[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-39-40_000_013
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:39:40
 234 1289 0 0
 235 1232 0 0
 236 1259 0 0
 237 1243 0 0
 238 1278 0 0
 239 1299 0 0
 240 1332 0 0
 241 1374 0 0
 242 1326 0 0
 243 1364 0 0
 244 1328 0 0
 245 1327 0 0
 246 1288 0 0
 247 1250 0 0
 248 1279 0 0
 249 1228 0 0
 250 1287 0 0
 251 1293 0 0
 252 1354 0 0
 253 1353 0 0
 254 1379 0 0
 255 1446 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-43-50_000_092
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:43:50
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 6
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 0.000420834259727793 0 0
 323.18626376952 -0.000440360020108842 0 0
 326.50728289671 0.00150973298255677 0 0
 329.82902526464 0.00194959116930595 0 0
 333.15147903513 -0.000659016305125418 0 0
 336.47463237 0.00140681393526349 0 0
 339.79847343107 0.00647091222090806 0 0
 343.12299038016 0.00172274269786718 0 0
 346.44817137909 0.00124162074029102 0 0
 349.77400458968 0.00126512042911353 0 0
 353.10047817375 0.00162291629550419 0 0
 356.42758029312 0.000983171604364836 0 0
 359.75529910961 0.00157659581068418 0 0
 363.08362278504 0.000541480771832634 0 0
 366.41253948123 0.00145101241234644 0 0
 369.74203736 0.00130284480716714 0 0
 373.07210458317 0.00174945640057271 0 0
 376.40272931256 0.00177640394445331 0 0
 379.73389970999 0.0011010957433106 0 0
 383.06560393728 0.00201246195346997 0 0
 386.39783015625 0.000931036662551638 0 0
 389.73056652872 0.00179900946842835 0 0
 393.06380121651 0.00131886640815238 0 0
 396.39752238144 0.00164125915387371 0 0
 399.73171818533 0.00151270095998925 0 0
 403.06637679 0.000501447777288544 0 0
 406.40148635727 0.00137090937381544 0 0
 409.73703504896 0.000382759357628086 0 0
 413.07301102689 0.00115729895580804 0 0
 416.40940245288 0.000544692055144136 0 0
 419.74619748875 0.000989516279370381 0 0
 423.08338429632 0.000861472799920811 0 0
 426.42095103741 0.000671524911668757 0 0
 429.75888587384 0.000902411999980995 0 0
 433.09717696743 0.000255481010450425 0 0
 436.43581248 0.000693910343704558 0 0
 439.77478057337 0.000332358923847716 0 0
 443.11406940936 0.000675430348172978 0 0
 446.45366714979 0.000589456171071625 0 0
 449.79356195648 0.000364192046694555 0 0
 453.13374199125 0.00115516198956526 0 0
 456.47419541592 5.37282788105868e-005 0 0
 459.81491039231 0.000726620684882148 0 0
 463.15587508224 0.000511170013596013 0 0
 466.49707764753 0.00135664501692857 0 0
 469.83850625 0.00063197507720822 0 0
 473.18014905147 0.000474423886374502 0 0
 476.52199421376 0.00113672156021413 0 0
 479.86402989869 0.000251518358334121 0 0
 483.20624426808 0.000975027703493493 0 0
 486.54862548375 0.000915987799650513 0 0
 489.89116170752 0.00122728461921137 0 0
 493.23384110121 0.00091729561096419 0 0
 496.57665182664 0.000978872615713166 0 0
 499.91958204563 0.00139184075169899 0 0
 503.26261992 0.000157203325882216 0 0
 506.60575361157 0.00116469542778538 0 0
 509.94897128216 0.000446876123426248 0 0
 513.29226109359 0.000964082555059826 0 0
 516.63561120768 0.000410333504505971 0 0
 519.97900978625 0.000478738099061574 0 0
 523.32244499112 0.000750540734344558 0 0
 526.66590498411 -7.99946592597125e-005 0 0
 530.00937792704 0.000374114213142277 0 0
 533.35285198173 -9.20381516254585e-005 0 0
 536.69631531 5.61504536539684e-005 0 0
 540.03975607367 -0.000306049455055578 0 0
 543.38316243456 -0.000269385546457 0 0
 546.72652255449 -0.000320345458541334 0 0
 550.06982459528 -0.000835314133483083 0 0
 553.41305671875 -0.000477962220768035 0 0
 556.75620708672 -0.00118315255237545 0 0
 560.09926386101 -0.000713704612322905 0 0
 563.44221520344 -0.000930752999753047 0 0
 566.78504927583 -0.000392344942808727 0 0
 570.12775424 0.00143376910258017 0 0
 573.47031825777 -0.000296897560047941 0 0
 576.81272949096 0.000732477872784512 0 0
 580.15497610139 -1.93157078050329e-005 0 0
 583.49704625088 0.00129915997068939 0 0
 586.83892810125 0.000788313660035886 0 0
 590.18060981432 0.00108128686069882 0 0
 593.52207955191 -0.00242321978898211 0 0
 596.86332547584 0.00066093393069586 0 0
 600.20433574793 0.000913852108902077 0 0
 603.54509853 -0.000538848459185495 0 0
 606.88560198387 -0.000226167506611337 0 0
 610.22583427136 -0.000936440779340189 0 0
 613.56578355429 -0.000971885808863815 0 0
 616.90543799448 0.00332575059485452 0 0
 620.24478575375 -0.00111391831354965 0 0
 623.58381499392 0.000322074556271782 0 0
 626.92251387681 -0.000974089999104952 0 0
 630.26087056424 0.000767213306161136 0 0
 633.59887321803 0.000952867623903632 0 0
 636.93651 0.00156928996796763 0 0
 640.27376907197 0.000906134401383223 0 0
 643.61063859576 0.000451318802646579 0 0
 646.94710673319 0.000598177514057279 0 0
 650.28316164608 -0.00154186073710389 0 0
 653.61879149625 -0.00075128645604243 0 0
 656.95398444552 -0.00168788745704983 0 0
 660.28872865571 -0.00110076187857955 0 0
 663.62301228864 -0.00112805768279126 0 0
 666.95682350613 -7.10495230962599e-006 0 0
 670.29015047 0.00135804294077014 0 0
 673.62298134207 0.000130605760985295 0 0
 676.95530428416 0.00167460189878448 0 0
 680.28710745809 0.000563953388827329 0 0
 683.61837902568 0.00132432537955745 0 0
 686.94910714875 -0.00605121288273506 0 0
 690.27927998912 0.000293281260641761 0 0
 693.60888570861 7.12767168133144e-005 0 0
 696.93791246904 -0.00172643335556403 0 0
 700.26634843223 -0.00116489081435854 0 0
 703.59418176 -0.00226115216595095 0 0
 706.92140061417 -0.00163112966894314 0 0
 710.24799315656 -0.00161692466615793 0 0
 713.57394754899 -0.000355756416126659 0 0
 716.89925195328 0.000481221971961301 0 0
 720.22389453125 5.21452888660674e-006 0 0
 723.54786344472 0.00225010878520853 0 0
 726.87114685551 0.000835219314428747 0 0
 730.19373292544 0.00236332091970363 0 0
 733.51560981633 0.00115008810274489 0 0
 736.83676569 0.00215316185209385 0 0
 740.15718870827 0.00137027814284222 0 0
 743.47686703296 -0.000331600132459062 0 0
 746.79578882589 0.000988283928359371 0 0
 750.11394224888 -0.000646580942331687 0 0
 753.43131546375 0.000167219539779765 0 0
 756.74789663232 -0.000929262681017624 0 0
 760.06367391641 -0.000472958261083775 0 0
 763.37863547784 -0.000759752593615565 0 0
 766.69276947843 -0.00240665356068547 0 0
 770.00606408 -0.000542701319260616 0 0
 773.31850744437 -0.00392923536113404 0 0
 776.63008773336 -0.00237055649559176 0 0
 779.94079310879 -0.00299644323019721 0 0
 783.25061173248 -0.00254853455078513 0 0
 786.55953176625 -0.00314730759123987 0 0
 789.86754137192 -0.00306769880250446 0 0
 793.17462871131 -0.000919872742754601 0 0
 796.48078194624 -0.00366544559683455 0 0
 799.78598923853 -0.00151702898536451 0 0
 803.09023875 -0.00258198373673126 0 0
 806.39351864247 -0.000894003580699346 0 0
 809.69581707776 -0.00113282765686506 0 0
 812.99712221769 -0.00150187203186157 0 0
 816.29742222408 0.00108469035441843 0 0
 819.59670525875 -0.00356844002572141 0 0
 822.89495948352 -2.99073266868369e-005 0 0
 826.19217306021 -0.00251222051595594 0 0
 829.48833415064 0.000530120728823959 0 0
 832.78343091663 -0.000290935603996893 0 0
 836.07745152 0.000514344816518951 0 0
 839.37038412257 0.0012537235013703 0 0
 842.66221688616 -0.00420723942696515 0 0
 845.95293797259 -0.000179217953582581 0 0
 849.24253554368 -0.00182332482244986 0 0
 852.53099776125 0.00114561146665487 0 0
 855.81831278712 -0.00201400198647963 0 0
 859.10446878311 -0.00186971152847805 0 0
 862.38945391104 -0.000257169878353902 0 0
 865.67325633273 -0.00451840251104903 0 0
 868.95586421 -0.00140849685160648 0 0
 872.23726570467 -0.00509273943227906 0 0
 875.51744897856 -0.00431249508925102 0 0
 878.79640219349 -0.0082319285172225 0 0
 882.07411351128 -0.00686041279274248 0 0
 885.35057109375 -0.00849609474801348 0 0
 888.62576310272 -0.0161516619462627 0 0
 891.89967770001 -0.00718171248937411 0 0
 895.17230304744 -0.0157101411249542 0 0
 898.44362730683 -0.011175880295703 0 0
 901.71363864 -0.013818469750743 0 0
 904.98232520877 -0.0128197516840335 0 0
 908.24967517496 -0.0119920774234138 0 0
 911.51567670039 -0.021535874622054 0 0
 914.78031794688 -0.0118731612491959 0 0
 918.04358707625 -0.0259350889025593 0 0
 921.30547225032 -0.0140209821178889 0 0
 924.56596163091 -0.0213993904690499 0 0
 927.82504337984 -0.0126685112299412 0 0
 931.08270565893 -0.0159858483908172 0 0
 934.33893663 -0.0226056547816961 0 0
 937.59372445487 -0.0138536452571496 0 0
 940.84705729536 -0.0352511958382916 0 0
 944.09892331329 -0.0220085032443996 0 0
 947.34931067048 -0.022521916237966 0 0
 950.59820752875 -0.0189940106202579 0 0
 953.84560204992 0 0 0
 957.09148239581 0 0 0
 960.33583672824 0 0 0
 963.57865320903 0 0 0
 966.81992 0 0 0
 970.05962526297 0 0 0
 973.29775715976 0 0 0
 976.53430385219 0 0 0
 979.76925350208 0 0 0
 983.00259427125 0 0 0
 986.23431432152 0 0 0
 989.46440181471 0 0 0
 992.69284491264 0 0 0
 995.91963177713 0 0 0
 999.14475057 0 0 0
 1002.36818945307 0 0 0
 1005.58993658816 0 0 0
 1008.80998013709 0 0 0
 1012.02830826168 0 0 0
 1015.24490912375 0 0 0
 1018.45977088512 0 0 0
 1021.67288170761 0 0 0
 1024.88422975304 0 0 0
 1028.09380318323 0 0 0
 1031.30159016 0 0 0
 1034.50757884517 0 0 0
 1037.71175740056 0 0 0
 1040.91411398799 0 0 0
 1044.11463676928 0 0 0
 1047.31331390625 0 0 0
 1050.51013356072 0 0 0
 1053.70508389451 0 0 0
 1056.89815306944 0 0 0
 1060.08932924733 0 0 0
 1063.27860059 0 0 0
 1066.46595525927 0 0 0
 1069.65138141696 0 0 0
 1072.83486722489 0 0 0
 1076.01640084488 0 0 0
 1079.19597043875 0 0 0
 1082.37356416832 0 0 0
 1085.54917019541 0 0 0
 1088.72277668184 0 0 0
 1091.89437178943 0 0 0
 1095.06394368 0 0 0
 1098.23148051537 0 0 0
 1101.39697045736 0 0 0
 1104.56040166779 0 0 0
 1107.72176230848 0 0 0
 1110.88104054125 0 0 0
 1114.03822452792 0 0 0
 1117.19330243031 0 0 0
 1120.34626241024 0 0 0
 1123.49709262953 0 0 0
 1126.64578125 0 0 0
 1129.79231643347 0 0 0
 1132.93668634176 0 0 0
 1136.07887913669 0 0 0
 1139.21888298008 0 0 0
 1142.35668603375 0 0 0
 1145.49227645952 0 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-44-10_000_104
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = RAW
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:44:10
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $05 $00 Pixel 
Unit2 = $03 $05 Intensity counts
Unit3 = $f0 $05 Error counts
Unit4 = $f1 $00 Status 
p999 = 7
[END] of [Attributes]
[DATA]
 0 11 0 0
 1 1317 0 0
 2 1313 0 0
 3 1329 0 0
 4 1328 0 0
 5 1307 0 0
 6 1315 0 0
 7 1323 0 0
 8 1327 0 0
 9 1309 0 0
 10 1307 0 0
 11 1292 0 0
 12 1308 0 0
 13 1319 0 0
 14 1327 0 0
 15 1320 0 0
 16 1325 0 0
 17 1324 0 0
 18 1296 0 0
 19 1290 0 0
 20 1304 0 0
 21 1313 0 0
 22 1311 0 0
 23 1318 0 0
 24 1332 0 0
 25 1330 0 0
 26 1319 0 0
 27 1306 0 0
 28 1327 0 0
 29 1312 0 0
 30 1320 0 0
 31 1319 0 0
 32 1316 0 0
 33 1314 0 0
 34 1304 0 0
 35 1319 0 0
 36 1331 0 0
 37 1324 0 0
 38 1331 0 0
 39 1317 0 0
 40 1303 0 0
 41 1296 0 0
 42 1309 0 0
 43 1312 0 0
 44 1322 0 0
 45 1322 0 0
 46 1336 0 0
 47 1321 0 0
 48 1325 0 0
 49 1317 0 0
 50 1316 0 0
 51 1315 0 0
 52 1315 0 0
 53 1319 0 0
 54 1328 0 0
 55 1312 0 0
 56 1311 0 0
 57 1324 0 0
 58 1328 0 0
 59 1317 0 0
 60 1314 0 0
 61 1313 0 0
 62 1300 0 0
 63 1306 0 0
 64 1322 0 0
 65 1326 0 0
 66 1322 0 0
 67 1334 0 0
 68 1341 0 0
 69 1320 0 0
 70 1308 0 0
 71 1302 0 0
 72 1318 0 0
 73 1312 0 0
 74 1329 0 0
 75 1336 0 0
 76 1336 0 0
 77 1323 0 0
 78 1317 0 0
 79 1315 0 0
 80 1328 0 0
 81 1293 0 0
 82 1316 0 0
 83 1312 0 0
 84 1323 0 0
 85 1306 0 0
 86 1320 0 0
 87 1327 0 0
 88 1306 0 0
 89 1315 0 0
 90 1321 0 0
 91 1305 0 0
 92 1301 0 0
 93 1302 0 0
 94 1328 0 0
 95 1312 0 0
 96 1338 0 0
 97 1344 0 0
 98 1333 0 0
 99 1319 0 0
 100 1312 0 0
 101 1316 0 0
 102 1321 0 0
 103 1315 0 0
 104 1320 0 0
 105 1327 0 0
 106 1316 0 0
 107 1314 0 0
 108 1330 0 0
 109 1335 0 0
 110 1322 0 0
 111 1317 0 0
 112 1318 0 0
 113 1312 0 0
 114 1312 0 0
 115 1315 0 0
 116 1314 0 0
 117 1322 0 0
 118 1331 0 0
 119 1339 0 0
 120 1319 0 0
 121 1305 0 0
 122 1307 0 0
 123 1314 0 0
 124 1315 0 0
 125 1319 0 0
 126 1328 0 0
 127 1331 0 0
 128 1312 0 0
 129 1312 0 0
 130 1332 0 0
 131 1317 0 0
 132 1329 0 0
 133 1306 0 0
 134 1324 0 0
 135 1304 0 0
 136 1306 0 0
 137 1313 0 0
 138 1330 0 0
 139 1328 0 0
 140 1324 0 0
 141 1318 0 0
 142 1310 0 0
 143 1315 0 0
 144 1302 0 0
 145 1370 0 0
 146 1396 0 0
 147 1388 0 0
 148 1383 0 0
 149 1412 0 0
 150 1550 0 0
 151 1385 0 0
 152 1361 0 0
 153 1380 0 0
 154 1367 0 0
 155 1361 0 0
 156 1401 0 0
 157 1137 0 0
 158 1384 0 0
 159 1365 0 0
 160 1378 0 0
 161 1355 0 0
 162 1349 0 0
 163 1352 0 0
 164 1293 0 0
 165 1341 0 0
 166 1317 0 0
 167 1343 0 0
 168 1326 0 0
 169 1314 0 0
 170 1321 0 0
 171 1252 0 0
 172 1304 0 0
 173 1253 0 0
 174 1276 0 0
 175 1249 0 0
 176 1274 0 0
 177 1281 0 0
 178 1256 0 0
 179 1299 0 0
 180 1284 0 0
 181 1323 0 0
 182 1325 0 0
 183 1347 0 0
 184 1369 0 0
 185 1333 0 0
 186 1389 0 0
 187 1327 0 0
 188 1377 0 0
 189 1331 0 0
 190 1350 0 0
 191 1316 0 0
 192 1266 0 0
 193 1292 0 0
 194 1231 0 0
 195 1262 0 0
 196 1268 0 0
 197 1300 0 0
 198 1318 0 0
 199 1330 0 0
 200 1406 0 0
 201 1336 0 0
 202 1373 0 0
 203 1344 0 0
 204 1342 0 0
 205 1314 0 0
 206 1287 0 0
 207 1302 0 0
 208 1236 0 0
 209 1283 0 0
 210 1307 0 0
 211 1336 0 0
 212 1346 0 0
 213 1360 0 0
 214 1377 0 0
 215 1300 0 0
 216 1344 0 0
 217 1314 0 0
 218 1322 0 0
 219 1283 0 0
 220 1278 0 0
 221 1284 0 0
 222 1224 0 0
 223 1284 0 0
 224 1269 0 0
 225 1330 0 0
 226 1316 0 0
 227 1366 0 0
 228 1386 0 0
 229 1354 0 0
 230 1390 0 0
 231 1335 0 0
 232 1361 0 0
 233 1325 0 0
 234 1332 0 0
 235 1334 0 0
 236 1272 0 0
 237 1314 0 0
 238 1265 0 0
 239 1297 0 0
 240 1447 0 0
 241 1283 0 0
 242 1273 0 0
 243 1244 0 0
 244 1275 0 0
 245 1243 0 0
 246 1279 0 0
 247 1283 0 0
 248 1310 0 0
 249 1314 0 0
 250 1320 0 0
 251 1355 0 0
 252 1305 0 0
 253 1356 0 0
 254 1342 0 0
 255 1421 0 0
[END] of [DATA]
[END] of [Spectrum]

[Spectrum]
Version            = 1
IDData             = 95A7_2019-05-03_00-44-10_000_105
IDDevice           = SAM_8586
IDDataType         = SPECTRUM
IDDataTypeSub1     = CALIBRATED
IDDataTypeSub2     = 
IDDataTypeSub3     = 
DateTime           = 2019-05-03 00:44:10
PositionLatitude   = 0
PositionLongitude  = 0
Comment            = 
CommentSub1        = 
CommentSub2        = 
CommentSub3        = 
IDMethodType       = SAM Control
MethodName         = SAM_8586
Mission            = No Mission
MissionSub         = 1
RecordType         = 0
[Attributes]
CalFactor = 1
IDBasisSpec = 
IDDataBack = DLAB_2018-04-12_09-33-02_217_812
IDDataCal = DLAB_2018-04-12_15-39-16_217_235
IntegrationTime = 4096
P31 = -1
P31e = 0
PathLength = +INF
PathLengthCustomOn = 0
RAWDynamic = 65535
Salinity = 0
Temperature = -NAN
Unit1 = $01 $01 Wavelength nm
Unit2 = $03 $03 Intensity mW/(m^2 nm Sr)
Unit3 = $f0 $03 Error mW/(m^2 nm Sr)
Unit4 = $f1 $00 Status 
p999 = 7
[END] of [Attributes]
[DATA]
 0 11 0 0
 309.90965643176 0 0 0
 313.22766421419 0 0 0
 316.54644259008 0 0 0
 319.86597972125 0.002018358341179 0 0
 323.18626376952 0.000663209196268868 0 0
 326.50728289671 0.00120574521779278 0 0
 329.82902526464 0.00106769676102386 0 0
 333.15147903513 0.000953752831888815 0 0
 336.47463237 0.000234204488225795 0 0
 339.79847343107 0.000258140274394969 0 0
 343.12299038016 -0.000214491589033539 0 0
 346.44817137909 0.000246024740150166 0 0
 349.77400458968 0.000460800107698092 0 0
 353.10047817375 0.000534948129537527 0 0
 356.42758029312 0.000491426851654297 0 0
 359.75529910961 0.000573612470135324 0 0
 363.08362278504 0.000525727590166337 0 0
 366.41253948123 -0.000173841603885344 0 0
 369.74203736 -8.47331562478036e-005 0 0
 373.07210458317 5.38362757109985e-005 0 0
 376.40272931256 0.000527575144031467 0 0
 379.73389970999 0.000309937915104459 0 0
 383.06560393728 0.000535499269445845 0 0
 386.39783015625 0.000837907495059864 0 0
 389.73056652872 0.000741947479891283 0 0
 393.06380121651 0.00037496460427179 0 0
 396.39752238144 0.000196501738983683 0 0
 399.73171818533 0.000563160092900229 0 0
 403.06637679 0.000154932436362577 0 0
 406.40148635727 0.000272296475896477 0 0
 409.73703504896 0.000266893821951333 0 0
 413.07301102689 0.000298498061414808 0 0
 416.40940245288 0.000147753141942902 0 0
 419.74619748875 -6.66550983263736e-005 0 0
 423.08338429632 0.000238832851184887 0 0
 426.42095103741 0.000341268703318493 0 0
 429.75888587384 0.000285944092913347 0 0
 433.09717696743 0.000286888078734666 0 0
 436.43581248 0.00023835958534686 0 0
 439.77478057337 -5.97416447425859e-005 0 0
 443.11406940936 -0.000116177520799349 0 0
 446.45366714979 1.38088177397083e-005 0 0
 449.79356195648 0.000154112745302256 0 0
 453.13374199125 0.000211711747749994 0 0
 456.47419541592 0.00031870829950579 0 0
 459.81491039231 0.000447129622784094 0 0
 463.15587508224 0.000345078419491751 0 0
 466.49707764753 0.000318715226426286 0 0
 469.83850625 0.000215659126576034 0 0
 473.18014905147 7.39802568674297e-005 0 0
 476.52199421376 0.000244980759297057 0 0
 479.86402989869 0.000168794016075755 0 0
 483.20624426808 8.84011210542332e-005 0 0
 486.54862548375 0.000326573181112197 0 0
 489.89116170752 0.000201196482761983 0 0
 493.23384110121 5.1166242164125e-005 0 0
 496.57665182664 0.000291261262953724 0 0
 499.91958204563 0.000266765546996667 0 0
 503.26261992 0.000178746371964978 0 0
 506.60575361157 0.000142633777406068 0 0
 509.94897128216 7.84993120018648e-005 0 0
 513.29226109359 -9.49961159310073e-005 0 0
 516.63561120768 -2.0035156483552e-005 0 0
 519.97900978625 0.000148896985138556 0 0
 523.32244499112 0.000249170761275908 0 0
 526.66590498411 0.000244789773610714 0 0
 530.00937792704 0.000349440515858286 0 0
 533.35285198173 0.000449020567218691 0 0
 536.69631531 0.000144088501033581 0 0
 540.03975607367 -5.06769492954889e-005 0 0
 543.38316243456 -6.90835475098985e-005 0 0
 546.72652255449 0.000151655347973584 0 0
 550.06982459528 0.000192970607030906 0 0
 553.41305671875 0.000308681956355579 0 0
 556.75620708672 0.000396323009635882 0 0
 560.09926386101 0.000318602030421453 0 0
 563.44221520344 0.000276345461185057 0 0
 566.78504927583 0.000206205251976565 0 0
 570.12775424 0.00014781121311182 0 0
 573.47031825777 0.000284945783639859 0 0
 576.81272949096 -0.000163122802381627 0 0
 580.15497610139 0.000115651548818189 0 0
 583.49704625088 0.000158968968943857 0 0
 586.83892810125 0.000263297027329044 0 0
 590.18060981432 -8.59529170457696e-005 0 0
 593.52207955191 0.000330997960360891 0 0
 596.86332547584 0.000452348227926277 0 0
 600.20433574793 -0.000139662785743556 0 0
 603.54509853 0.000167936643515867 0 0
 606.88560198387 0.000169682102798558 0 0
 610.22583427136 -2.81446141753717e-005 0 0
 613.56578355429 -0.000174010242940815 0 0
 616.90543799448 3.76534129269014e-005 0 0
 620.24478575375 0.000511172682415806 0 0
 623.58381499392 0.000163779611219128 0 0
 626.92251387681 0.0006235641752105 0 0
 630.26087056424 0.000846069676352813 0 0
 633.59887321803 0.000592306178930195 0 0
 636.93651 0.000149833522585448 0 0
 640.27376907197 1.67286644157366e-005 0 0
 643.61063859576 0.000144382190131339 0 0
 646.94710673319 0.00020531665075613 0 0
 650.28316164608 0.000144083013483026 0 0
 653.61879149625 0.000267135691792741 0 0
 656.95398444552 0.000574624718502536 0 0
 660.28872865571 0.000238248012953062 0 0
 663.62301228864 0.000201651157359482 0 0
 666.95682350613 0.000629461283989311 0 0
 670.29015047 0.000814270058026552 0 0
 673.62298134207 0.000434412610709188 0 0
 676.95530428416 0.000325794224635634 0 0
 680.28710745809 0.000171628697731878 0 0
 683.61837902568 0.000295119352970025 0 0
 686.94910714875 0.000130145880596221 0 0
 690.27927998912 0.000366942350299599 0 0
 693.60888570861 0.000177780444947974 0 0
 696.93791246904 0.000619959031577762 0 0
 700.26634843223 0.000750892865686717 0 0
 703.59418176 0.000801775269027832 0 0
 706.92140061417 0.000202923792570202 0 0
 710.24799315656 -4.0423330913996e-005 0 0
 713.57394754899 6.09886810434683e-006 0 0
 716.89925195328 0.000231592516573097 0 0
 720.22389453125 7.9713241718152e-005 0 0
 723.54786344472 0.000536279634150909 0 0
 726.87114685551 0.000609289035123563 0 0
 730.19373292544 0.000939377385817574 0 0
 733.51560981633 1.90143477920481e-005 0 0
 736.83676569 2.74472843189694e-005 0 0
 740.15718870827 0.000635591879191691 0 0
 743.47686703296 0.00039655954806204 0 0
 746.79578882589 0.000743434057969185 0 0
 750.11394224888 6.65455571316644e-005 0 0
 753.43131546375 0.000591265912245726 0 0
 756.74789663232 0.000230226594140394 0 0
 760.06367391641 0.000163451356377248 0 0
 763.37863547784 0.000528065056434896 0 0
 766.69276947843 0.000904095743432486 0 0
 770.00606408 0.000840082856220714 0 0
 773.31850744437 0.000827491763662933 0 0
 776.63008773336 0.000405997774015709 0 0
 779.94079310879 -0.00029549754408025 0 0
 783.25061173248 0.000529374801640945 0 0
 786.55953176625 -0.000358631982463888 0 0
 789.86754137192 0.00308536321239357 0 0
 793.17462871131 0.00415730676696999 0 0
 796.48078194624 0.00425084589844306 0 0
 799.78598923853 0.00396503126326612 0 0
 803.09023875 0.00580132622576661 0 0
 806.39351864247 0.0138001969765639 0 0
 809.69581707776 0.00521659877714153 0 0
 812.99712221769 0.00401560163614147 0 0
 816.29742222408 0.00520595646338203 0 0
 819.59670525875 0.00451434584058704 0 0
 822.89495948352 0.00429503765465803 0 0
 826.19217306021 0.00716277172744758 0 0
 829.48833415064 -0.0136899570808457 0 0
 832.78343091663 0.00661307394496814 0 0
 836.07745152 0.00541065944633725 0 0
 839.37038412257 0.00598273186585735 0 0
 842.66221688616 0.00483737012192855 0 0
 845.95293797259 0.00423988746715133 0 0
 849.24253554368 0.00516617871709171 0 0
 852.53099776125 -0.00153374719547376 0 0
 855.81831278712 0.0040087724834463 0 0
 859.10446878311 0.000881060129211027 0 0
 862.38945391104 0.00460610519279244 0 0
 865.67325633273 0.00278025297643717 0 0
 868.95586421 0.00175973735896466 0 0
 872.23726570467 0.00224593543938563 0 0
 875.51744897856 -0.00742478359453134 0 0
 878.79640219349 -0.000144853000907802 0 0
 882.07411351128 -0.00830567487008531 0 0
 885.35057109375 -0.0049820167644449 0 0
 888.62576310272 -0.0102995035616174 0 0
 891.89967770001 -0.00599322344876585 0 0
 895.17230304744 -0.0047942633079846 0 0
 898.44362730683 -0.0107065069423418 0 0
 901.71363864 -4.76442417647905e-005 0 0
 904.98232520877 -0.00672100392278214 0 0
 908.24967517496 0.00571230376584774 0 0
 911.51567670039 0.00464010262586898 0 0
 914.78031794688 0.0110972206105762 0 0
 918.04358707625 0.0163366805493545 0 0
 921.30547225032 0.00952514745642695 0 0
 924.56596163091 0.0241251240695607 0 0
 927.82504337984 0.00698792903553372 0 0
 931.08270565893 0.0235247157588193 0 0
 934.33893663 0.00694012416272457 0 0
 937.59372445487 0.0146300490741344 0 0
 940.84705729536 0.00519057941265785 0 0
 944.09892331329 -0.0152912663822311 0 0
 947.34931067048 -0.00479909312029567 0 0
 950.59820752875 -0.030973693181034 0 0
 953.84560204992 0 0 0
 957.09148239581 0 0 0
 960.33583672824 0 0 0
 963.57865320903 0 0 0
 966.81992 0 0 0
 970.05962526297 0 0 0
 973.29775715976 0 0 0
 976.53430385219 0 0 0
 979.76925350208 0 0 0
 983.00259427125 0 0 0
 986.23431432152 0 0 0
 989.46440181471 0 0 0
 992.69284491264 0 0 0
 995.91963177713 0 0 0
 999.14475057 0 0 0
 1002.36818945307 0 0 0
 1005.58993658816 0 0 0
 1008.80998013709 0 0 0
